building_density,road_connectivity,public_transport_access,air_quality_index,green_cover_percentage,carbon_footprint,population_density,crime_rate,avg_income,renewable_energy_usage,disaster_risk_index,land_use_type_Commercial,land_use_type_Green Space,land_use_type_Industrial,land_use_type_Residential,urban_sustainability_score
0.06725307362411624,0.38629682715462454,0.5267894172818711,0.01002004008016032,0.7171693997651031,0.34052614570470136,0.5967853200883002,0.7407069038235119,0.08628630327044756,0.481533330417147,0.2572392811950194,0.0,1.0,0.0,0.0,0.6129881226594931
0.5951058820551761,0.4849961890155166,0.45166499586989806,0.7715430861723446,0.7450718228075465,0.3189247522782247,0.24489514348785874,0.4619174173545245,0.08689959285464988,0.8211137435675014,0.47203151374315755,0.0,0.0,1.0,0.0,0.7018205001051994
0.7391905842720136,0.35503115032317917,0.5797781686643191,0.5410821643286573,0.9050209371806527,0.07412266302513883,0.7551048565121412,0.9848955008310927,0.5561320127551457,0.8248037941087947,0.01797568021090763,0.0,0.0,1.0,0.0,0.8515464897421849
0.03244653979846125,0.3207214268056875,0.8774351668599857,0.8016032064128256,0.004150514336513191,0.15176082784778938,0.8152593818984547,0.4564469914416384,0.9932220298417089,0.3171742116666236,0.07889083323407549,1.0,0.0,0.0,0.0,0.44468185012110345
0.6590051471698658,0.9644275730083187,0.8680240839193095,0.5430861723446894,7.773023548929427e-05,0.04427947656026106,0.7375137969094923,0.11241460233522807,0.1449595929208508,0.004280241811286524,0.6080919599802764,0.0,0.0,1.0,0.0,0.3218235632821891
0.532521969695199,0.6418395190987672,0.45119452812193955,0.3106212424849699,0.4721657008471196,0.2920090025579761,0.5266970198675496,0.9931997380680466,0.09953939729085937,0.9114839036819713,0.19439495413234623,1.0,0.0,0.0,0.0,0.6082422180982752
0.10330026536459865,0.023210062042013466,0.015319239317949035,0.16833667334669336,0.029050768349988307,0.8666868077456094,0.591128587196468,0.022725490419262796,0.43836703317505027,0.7608824055569561,0.6943991310369144,0.0,0.0,1.0,0.0,0.252783518364365
0.17259058649566028,0.430270654115928,0.42655290751771996,0.3987975951903807,0.9745994048917266,0.33908155769336035,0.31001655629139074,0.5501362574215736,0.5634481326235796,0.10722042233803819,0.7855554478273098,0.0,0.0,0.0,1.0,0.5242132216633653
0.5682205957908927,0.8754508300244336,0.6063709020385663,0.018036072144288574,0.22188541584983276,0.12317136797425106,0.9235651214128034,0.30918923175799107,0.29438166570213936,0.7018949612974769,0.8505125137176742,1.0,0.0,0.0,0.0,0.4688726373951076
0.29648056062498856,0.30145041060283184,0.557923732115956,0.2745490981963928,0.47256710092651666,0.6455600747824756,0.320364238410596,0.5037742635349967,0.3025268979548024,0.01996246670015434,0.13382272909550497,0.0,0.0,1.0,0.0,0.3949185381320441
0.93873021311431,0.09438899405129544,0.6515306140208232,0.48296593186372744,0.060905129726636614,0.9967270511542478,0.20564293598233996,0.5589714792019886,0.4245337128040851,0.027700862813343156,0.45560149739151823,0.0,1.0,0.0,0.0,0.10738278781324762
0.8191004102105784,0.7587358263956037,0.15408139818159344,0.7875751503006011,0.5219669724971283,0.23188379403754666,0.21095474613686535,0.24014408964824163,0.3141554153816763,0.5259321466149113,0.9472806820270958,0.0,0.0,1.0,0.0,0.4500827199751027
0.9840022413765772,0.606245895245846,0.6467277837428024,0.4008016032064128,0.3798281128516692,0.2791660080235292,0.9447433774834436,0.5571160583072186,0.9155997218127534,0.09600213198655554,0.772244937989903,0.0,1.0,0.0,0.0,0.32945496663180246
0.2597771252164431,0.5705166907939159,0.18266813659823736,0.3106212424849699,0.044422128304494136,0.9719548570793249,0.5402869757174392,0.7564499168780967,0.04184740722584673,0.9645925620618407,0.11698013216467013,0.0,1.0,0.0,0.0,0.3309360603096429
0.9701523807728243,0.053377206417502085,0.7507561570857365,0.81563126252505,0.3349815614299013,0.17829662700218074,0.46923289183222955,0.26657546762666146,0.23454576541601652,0.8940636098749959,0.5026033535277867,0.0,0.0,0.0,1.0,0.6460526089385901
0.43141806928963744,0.14036753721592019,0.3391635401667571,0.5490981963927856,0.39131177029090136,0.5109806585935507,0.5179359823399557,0.3835689453245035,0.8087750501343329,0.6499625397147168,0.922574473347871,1.0,0.0,0.0,0.0,0.38657288849933685
0.34766497664444734,0.6227943726907943,0.7101121804353284,0.4488977955911823,0.9899933859982598,0.23921756595681792,0.2033664459161148,0.26830946748170165,0.8341912955965782,0.06366282655372113,0.44012840914477586,0.0,0.0,1.0,0.0,0.6807307933414772
0.05036075254617968,0.20774494506240362,0.047830929632161304,0.1342685370741483,0.20770146617361135,0.9324304448531092,0.31305187637969095,0.8209911142572714,0.11147782321034483,0.32487672815251045,0.8375931303696265,0.0,0.0,0.0,1.0,0.06701639369770793
0.05277758051078417,0.5042225318173568,0.40796206990913486,0.3667334669338677,0.5447056215062764,0.9816359833142786,0.9923427152317881,0.7253505475542318,0.9740566972466436,0.3717802003022519,0.4959453904802787,0.0,0.0,1.0,0.0,0.32944614804582
0.6923138842746597,0.545066009228696,0.7052494233091283,0.3887775551102204,0.9873865898634374,0.8146892414002663,0.5115894039735098,0.871661248021117,0.6935276016384075,0.4809736631701848,0.1068292332966109,0.0,1.0,0.0,0.0,0.661740594976775
0.4581253171933408,0.28348739749959434,0.22690382701352207,0.08216432865731463,0.7920262431522049,0.3144049021853347,0.4181153421633554,0.17005184580064425,0.27258500049922835,0.16889202499992365,0.14788135613688003,1.0,0.0,0.0,0.0,0.6226066280479254
0.22661285799640585,0.9489246191554673,0.7955362206696353,0.7915831663326652,0.993440524983479,0.40317426846111504,0.979787527593819,0.07351790676870679,0.45610863812837704,0.5776378926117904,0.046680306774567096,0.0,0.0,1.0,0.0,0.8989889403711622
0.614237493319592,0.8428808219692715,0.6309664347170447,0.8036072144288576,0.9683631227109996,0.2418730822119951,0.8222958057395143,0.11935200962907756,0.2971411116553357,0.43584933995025005,0.19535143201539287,0.0,0.0,1.0,0.0,0.8267586512276106
0.25296131060315563,0.7226964400538748,0.5877320610559069,0.3006012024048096,0.48944744412312363,0.8908057034570841,0.8701710816777042,0.16101432359019985,0.14996152398153495,0.9475472857565379,0.8938017717323594,0.0,1.0,0.0,0.0,0.4960628083864634
0.5778824386340969,0.07781358150030099,0.3536302729939818,0.16633266533066132,0.6963515394035754,0.9146236441016383,0.6981926048565121,0.5333242675908212,0.29117799550256956,0.9364418270697871,0.6503330884305765,0.0,0.0,1.0,0.0,0.5382727542853989
0.3593602371605897,0.1059717068503707,0.48258184198333653,0.2665330661322645,0.1102267857941999,0.41856885044823544,0.5283526490066225,0.9714427078735999,0.5802160185724239,0.56559616619876,0.7390111464505065,0.0,0.0,1.0,0.0,0.2497329305482826
0.8239145926474253,0.4929249821890034,0.5975233068532405,0.6172344689378757,0.4410408677425496,0.656407305387826,0.2358581677704194,0.35736093897470067,0.8261994330271414,0.6444980115816751,0.6217903309393807,0.0,1.0,0.0,0.0,0.47266386729128235
0.8210572297553478,0.16059766265621564,0.47258869190058456,0.7074148296593186,0.8090311487561542,0.16506372427305477,0.1371412803532009,0.9590307185723502,0.3635600958835104,0.1377751817625541,0.38661732854452313,0.0,0.0,0.0,1.0,0.5322176892193122
0.47755554087238994,0.9787882304248636,0.6985256725047108,0.595190380761523,0.5052483998362175,0.43464598881327765,0.9005932671081677,0.038115708456019706,0.34792584617184846,0.2233306492750296,0.2169024828157768,0.0,1.0,0.0,0.0,0.5659280146220058
0.35096678946256976,0.15840283481662235,0.4338087894005206,0.8997995991983967,0.7026767946788096,0.6313547983707551,0.2658664459161148,0.9273737676573914,0.4680766149931888,0.9009500972464481,0.9258091747476483,0.0,0.0,0.0,1.0,0.4917804856468036
0.3627128085747813,0.48760732229237214,0.2022971511961942,0.058116232464929855,0.7457432015918636,0.38507651579854746,0.1020971302428256,0.18116188959772705,0.6447073819839002,0.699332990871025,0.5149355558562425,1.0,0.0,0.0,0.0,0.6527615178012214
0.8060687909321949,0.36416421809930144,0.21396218055337196,0.01603206412825651,0.25329967473138054,0.35725232758964665,0.1754277041942605,0.9129670463210953,0.7518140499148698,0.18942623572497638,0.48119836271042116,0.0,0.0,0.0,1.0,0.24256970238467868
0.32831688141832127,0.639644546520511,0.0057531259220307725,0.9498997995991983,0.8757338330762274,0.00038764404426831767,0.290976821192053,0.0561542437629601,0.3268147425837847,0.5703341061003093,0.9963139199799674,0.0,0.0,0.0,1.0,0.6416570597179729
0.20914267540086923,0.12889598478644634,0.3010191620294492,0.3386773547094188,0.45972059359974987,0.8042771520613068,0.861548013245033,0.9487351045999372,0.5864792391453306,0.93500736679689,0.3840074606329121,1.0,0.0,0.0,0.0,0.4574437119695624
0.08471516200091798,0.43041128345039786,0.7491492068343366,0.5791583166332664,0.21000145141455615,0.8893842963484316,0.759174944812362,0.20082051558036715,0.3894029625458743,0.3452193997109826,0.8543044488207626,0.0,0.0,0.0,1.0,0.2519115027132594
0.46689342376353205,0.27467836614051166,0.7944114577256124,0.33466933867735466,0.8654469716617987,0.9695695667599126,0.044150110375275935,0.3028035904676266,0.7165825048614747,0.18581520277232125,0.862524971233482,0.0,1.0,0.0,0.0,0.4433202152544518
0.4823394132202047,0.8882036062447263,0.2024915853613403,0.6873747494989979,0.4177032027374869,0.7191920936585203,0.9195640176600441,0.4911561323286491,0.16462049110151467,0.9422738304854744,0.2327149784835327,0.0,0.0,0.0,1.0,0.5364774506158292
0.8412789586713146,0.040376213963222725,0.9593553620431565,0.9939879759519037,0.7503058048223143,0.548586739408014,0.8881760485651213,0.38086190738929715,0.2569100767262971,0.46135260646920795,0.09485465991900395,1.0,0.0,0.0,0.0,0.7157604343624453
0.22132752922912274,0.9141998610713121,0.5025407419136718,0.2885771543086172,0.5479601446295564,0.2688719027970831,0.27014348785871967,0.6678583294850265,0.42611831142958506,0.4173144738622501,0.9758255182297256,0.0,1.0,0.0,0.0,0.4084970132713343
0.3811526561118298,0.8334034582758998,0.917274139245327,0.8256513026052104,0.38174436775686665,0.9994276140110404,0.10927152317880795,0.9753409764830572,0.8896717913571455,0.2675894552220179,0.42598341010537544,1.0,0.0,0.0,0.0,0.2822321190252588
0.808761226338924,0.2975619063412363,0.7069808401908297,0.4549098196392785,0.809889302682987,0.5895776228943594,0.16604580573951436,0.6067165152333046,0.5734469629250727,0.8918169246036424,0.002215264196739427,1.0,0.0,0.0,0.0,0.7996278719223668
0.8239860092028042,0.789665844906971,0.722654931576676,0.6112224448897795,0.5844089456878818,0.6810465457041138,0.448537527593819,0.7218513893556937,0.9656857706562474,0.8458329729147495,0.49912018940065417,0.0,0.0,1.0,0.0,0.5698596896948356
0.38477410231072123,0.0309967431446011,0.08502307097568448,0.1503006012024048,0.3904375660816003,0.6822995628083383,0.8305049668874172,0.08795304190047466,0.10319687261547206,0.4030580928557126,0.619428725797451,0.0,0.0,1.0,0.0,0.3528097613962891
0.45932088875359134,0.9673794146202723,0.2200218250217305,0.4448897795591182,0.10938125216797462,0.8452658237283169,0.9261175496688742,0.6281165713038904,0.4602479649274212,0.030556031151303144,0.7762505088573078,1.0,0.0,0.0,0.0,0.02819174367393268
0.30341198435258704,0.5267649850675689,0.008765333873035923,0.35270541082164325,0.8954862453369266,0.009067615512056412,0.0035871964679911675,0.4540390788249117,0.41913342141659043,0.4467337733314394,0.9431404553753612,1.0,0.0,0.0,0.0,0.5739149812987918
0.9329667466633063,0.3032766753351261,0.7163467543100844,0.9138276553106212,0.035228672738626614,0.21979799906924552,0.9216335540838851,0.8862567975349371,0.6003389008583648,0.18085117883338597,0.9153629615790406,1.0,0.0,0.0,0.0,0.1654740422058229
0.11868600630366945,0.36262517289914276,0.34451624733632996,0.37675350701402804,0.8632177078729383,0.6654149030505374,0.05787803532008829,0.3883570704220079,0.8121883287179983,0.14271444083112803,0.9403335504523725,0.0,0.0,1.0,0.0,0.4054087485130093
0.9341618337331363,0.06621601869913775,0.7868984128495552,0.9338677354709418,0.3598269596564498,0.8951967234919965,0.4777869757174393,0.6797923772682555,0.8416844150297895,0.39315798468592655,0.03212655621636253,0.0,0.0,1.0,0.0,0.42631900304805764
0.6841653813011305,0.9898809368383135,0.3390120893470872,0.6032064128256512,0.6392957599830635,0.6852343550984776,0.31629415011037526,0.22819403807453165,0.6703574081654644,0.09904265992850161,0.7119224897823018,0.0,0.0,0.0,1.0,0.36713706245913585
0.531801919577042,0.03908143663388029,0.8195920602897697,0.09018036072144288,0.9222494237633561,0.413185494952919,0.632864238410596,0.2594334522563992,0.6416868488573204,0.957718240769447,0.22590125804447755,0.0,0.0,0.0,1.0,0.9122307575157089
0.032662252454540755,0.6551773688424999,0.13069504148856745,0.7635270541082164,0.15150379784771018,0.36121122813928913,0.7457229580573951,0.3762604214352732,0.9493121607727846,0.047487612113812805,0.1875877003995001,1.0,0.0,0.0,0.0,0.28177193497520886
0.47580053792086596,0.44284048191167014,0.17338615096890025,0.03206412825651302,0.5668837479425965,0.7378825514912258,0.20033112582781457,0.30415395875082163,0.3837270849471068,0.4014367770067039,0.8004860688850405,0.0,1.0,0.0,0.0,0.3584931666738386
0.40792163873072773,0.9494160652897187,0.34095314586115205,0.13026052104208416,0.7644308565704014,0.741174677166257,0.350855408388521,0.2539361314913387,0.833015980287628,0.16268977270694157,0.4172143395777579,0.0,1.0,0.0,0.0,0.4770114644566735
0.16128038746875545,0.24595065672980462,0.40858967145165315,0.719438877755511,0.7575795822523118,0.6068955795654654,0.7025386313465783,0.04959118984381819,0.9217745175928687,0.6889749152671989,0.9167927174789019,0.0,0.0,1.0,0.0,0.5762533387112008
0.6566960637778014,0.5322611552072003,0.3487823892708102,0.5210420841683366,0.5255516453633474,0.2910708386688146,0.6982615894039734,0.8371884005139674,0.491625273018058,0.07877037220247954,0.04243872788177314,0.0,0.0,1.0,0.0,0.4477947279895463
0.9715803035222554,0.4824917035730055,0.7638841925992381,0.2444889779559118,0.6246916716848784,0.9252280341404603,0.34864790286975716,0.06423367461049201,0.7292906916412547,0.5469215213422137,0.8023487324153605,0.0,0.0,1.0,0.0,0.49120079647477305
0.5624324821321934,0.703174142761377,0.0969353644613153,0.4609218436873747,0.7575227250381029,0.5516766563036185,0.4125275938189846,0.8878410003308174,0.377056674842326,0.7732933704759849,0.13685845859683016,1.0,0.0,0.0,0.0,0.6118641598179242
0.7150662327797483,0.06782215049364575,0.35129755287697917,0.8757515030060119,0.8410507347488179,0.7904658214286604,0.15659492273730685,0.125437909760397,0.1588220941979444,0.9503110844276236,0.176609841731514,0.0,1.0,0.0,0.0,0.7698498585995177
0.06846989845469846,0.1936992734575339,0.8375051076876978,0.24849699398797592,0.7618102324871439,0.21385492175240917,0.42349613686534215,0.06519451465650994,0.5866307178571772,0.6986944167584197,0.4774493866300794,0.0,0.0,0.0,1.0,0.7986167349535587
0.4178450340867782,0.21449118794912525,0.06676959751733899,0.2224448897795591,0.35386842577403965,0.3436835469487991,0.552773178807947,0.5632661238030426,0.19643088493345995,0.09945761940140524,0.39566993413422336,1.0,0.0,0.0,0.0,0.30464740050918515
0.11639968789462886,0.7384860082358542,0.9426485305675034,0.5430861723446894,0.9968005259883813,0.8746152687261378,0.5720198675496688,0.5026631720959227,0.4576705750156084,0.08848273035665247,0.48627188434826335,0.0,0.0,0.0,1.0,0.5554962055939676
0.613062489159463,0.18904520808375352,0.9866385647392834,0.16032064128256512,0.43439255824498585,0.04953205825943695,0.6318294701986754,0.49144854996806897,0.8731292092387093,0.7317759983312014,0.9402242287970586,0.0,0.0,0.0,1.0,0.5832274692965367
0.9388967182590795,0.5736984296443838,0.08854896199940335,0.49098196392785565,0.024220183470343156,0.5120827181320825,0.07374448123620309,0.5747732786952021,0.08592995825067046,0.21533413330010798,0.6575255328046468,1.0,0.0,0.0,0.0,0.12188858054904
0.6620666306182712,0.21517071861105885,0.2913302906207734,0.6933867735470941,0.3624832566351128,0.4814502126343889,0.05063465783664459,0.2871358003344398,0.03031641870126406,0.44732184870688085,0.2903666122252555,0.0,0.0,0.0,1.0,0.45869453368991026
0.07682628743132709,0.862056628552589,0.3724892440994874,0.7815631262525049,0.12757229629586386,0.7511745708272483,0.6591473509933774,0.6632766110514727,0.606613266858959,0.9768812627225477,0.17294055931444302,0.0,1.0,0.0,0.0,0.43650525695439596
0.35481563222362383,0.9426800453151144,0.7766333685924836,0.9999999999999999,0.12122987949923837,0.28149049382943664,0.4397075055187638,0.5026235731045807,0.33107839574359715,0.8201143780689722,0.4201315561355296,0.0,0.0,0.0,1.0,0.5107973925677656
0.5509018163760604,0.518656690326071,0.596100277779419,0.783567134268537,0.2813747717736559,0.21861700633033082,0.5344232891832229,0.3348541413825907,0.4179921080694822,0.8468098909967424,0.45173313942426024,0.0,1.0,0.0,0.0,0.5853512861897685
0.4033792279178714,0.3523428209514939,0.6445575615912359,0.655310621242485,0.05314044996783412,0.9262067789870335,0.2502759381898455,0.8269359721249057,0.4057597356382853,0.8609911950233242,0.601418878853417,0.0,1.0,0.0,0.0,0.27217182458059286
0.8340109595698099,0.23399936556565845,0.7577446521918176,0.4288577154308617,0.6884853007452285,0.5715210549054035,0.015521523178807943,0.7280911926990921,0.08653225840217726,0.6196856933298893,0.26605467853720444,0.0,1.0,0.0,0.0,0.6227158100093824
0.8150293374483312,0.0495786842565539,0.11797095683875909,0.7034068136272544,0.07376059572252691,0.10415502835524366,0.4596440397350993,0.3937598770026271,0.0034427726951153925,0.7441160126611706,0.7676696536266938,0.0,0.0,1.0,0.0,0.3664718812058681
